Timestamp,VehicleSpeed,SteeringAngle,LateralAccel,LaneC0,LaneC1,LaneC2,LaneC3,RelPosX1,RelPosY1,RelVelX1,RelAccX1,RelPosX2,RelPosY2,RelVelX2,RelAccX2,RelPosX3,RelPosY3,RelVelX3,RelAccX3,RelPosX4,RelPosY4,RelVelX4,RelAccX4,RelPosX5,RelPosY5,RelVelX5,RelAccX5,RelPosX6,RelPosY6,RelVelX6,RelAccX6,RelPosX7,RelPosY7,RelVelX7,RelAccX7,RelPosX8,RelPosY8,RelVelX8,RelAccX8,RelPosX9,RelPosY9,RelVelX9,RelAccX9,RelPosX10,RelPosY10,RelVelX10,RelAccX10
15.941,161.45000000000002,-4523.299999999999,9.183,0.0,1.0,0.0,1.0,-133.0,-28.0,-92.7,6482.6,-562.3,-928.5,6446.5,-20.7,-938.8,5261.200000000001,-98.8,-13.100000000000001,5162.1,-847.2,-81.1,-25.4,5553.3,-719.9,-73.3,6490.700000000001,-766.5,-647.2,6436.0,6476.700000000001,-714.5999999999999,5457.0,6386.400000000001,-17.1,4995.1,-185.0,6421.900000000001,-20.299999999999997,5374.8,4915.700000000001,6398.0,-30.799999999999997,-874.6,5523.6,6420.900000000001,6479.900000000001
15.942,123.15,-7138.0,63.395,1.0,0.0,1.0,1.0,-751.0,-670.0999999999999,6399.0,-48.7,-432.29999999999995,5511.700000000001,-35.39999999999999,-46.8,-854.7,5294.900000000001,6414.400000000001,-36.0,5162.1,-847.2,-81.1,-25.4,5553.3,-719.9,-73.3,6490.700000000001,-766.5,-647.2,6436.0,6476.700000000001,-714.5999999999999,5457.0,6386.400000000001,-17.1,4995.1,-185.0,6421.900000000001,-20.299999999999997,5374.8,4915.700000000001,6398.0,-30.799999999999997,-874.6,5523.6,6420.900000000001,6479.900000000001
16.041,123.15,-7138.0,63.395,1.0,0.0,1.0,1.0,-751.0,-670.0999999999999,6399.0,-48.7,-432.29999999999995,5511.700000000001,-35.39999999999999,-46.8,-854.7,5294.900000000001,6414.400000000001,-36.0,5378.400000000001,-615.5999999999999,6359.0,6487.200000000001,-397.29999999999995,-304.0,-79.2,-10.699999999999996,-349.0,-165.0999999999999,-66.1,-2.8999999999999986,5314.400000000001,4557.5,6438.1,6466.5,4840.0,-918.0,6404.8,6488.200000000001,-287.0,-637.7,-85.7,-3.1999999999999957,-404.9,-271.69999999999993,-51.5,6470.3
16.042,113.37,-2537.7,62.503,0.0,0.0,1.0,1.0,-682.2,-655.9,-80.8,6457.700000000001,-493.2,4857.0,6355.400000000001,6487.0,-460.0,-92.69999999999993,-41.9,6481.400000000001,-263.9,4926.6,6452.5,6468.1,-117.69999999999993,4931.5,6402.400000000001,6502.6,5007.400000000001,5483.5,-88.4,-15.699999999999996,-731.7,4714.200000000001,-79.8,-38.4,4840.0,-918.0,6404.8,6488.200000000001,-287.0,-637.7,-85.7,-3.1999999999999957,-404.9,-271.69999999999993,-51.5,6470.3
16.144,113.37,-2537.7,62.503,0.0,0.0,1.0,1.0,-682.2,-655.9,-80.8,6457.700000000001,-493.2,4857.0,6355.400000000001,6487.0,-460.0,-92.69999999999993,-41.9,6481.400000000001,-263.9,4926.6,6452.5,6468.1,-117.69999999999993,4931.5,6402.400000000001,6502.6,5007.400000000001,5483.5,-88.4,-15.699999999999996,-731.7,4714.200000000001,-79.8,-38.4,5354.400000000001,5298.5,-56.599999999999994,-44.6,4847.700000000001,-687.9,-96.1,6493.3,5236.900000000001,-336.69999999999993,-98.9,6465.900000000001
16.145,60.68,-4523.299999999999,3.682,0.0,0.0,1.0,0.0,-922.2,4875.6,6393.3,-45.4,5111.700000000001,5195.0,-10.599999999999994,-23.0,-930.5,-942.8,6373.200000000001,-5.5,-599.2,5250.400000000001,6387.400000000001,6495.8,5151.3,5410.900000000001,-7.099999999999994,-42.9,5007.400000000001,5483.5,-88.4,-15.699999999999996,-731.7,4714.200000000001,-79.8,-38.4,5354.400000000001,5298.5,-56.599999999999994,-44.6,4847.700000000001,-687.9,-96.1,6493.3,5236.900000000001,-336.69999999999993,-98.9,6465.900000000001
16.244,60.68,-4523.299999999999,3.682,0.0,0.0,1.0,0.0,-922.2,4875.6,6393.3,-45.4,5111.700000000001,5195.0,-10.599999999999994,-23.0,-930.5,-942.8,6373.200000000001,-5.5,-599.2,5250.400000000001,6387.400000000001,6495.8,5151.3,5410.900000000001,-7.099999999999994,-42.9,5290.0,5050.0,-14.599999999999994,6459.700000000001,-696.9,-883.7,-20.599999999999994,6485.6,4591.1,5000.400000000001,-73.3,6483.400000000001,-406.4,4948.8,6412.6,-13.299999999999997,-687.0999999999999,5072.0,6394.900000000001,-40.6
16.245,185.81,-6327.8,3.682,0.0,0.0,1.0,0.0,-922.2,4875.6,6393.3,-45.4,5111.700000000001,5195.0,-10.599999999999994,-23.0,-930.5,-942.8,6373.200000000001,-5.5,-599.2,5250.400000000001,6387.400000000001,6495.8,5151.3,5410.900000000001,-7.099999999999994,-42.9,5290.0,5050.0,-14.599999999999994,6459.700000000001,-696.9,-883.7,-20.599999999999994,6485.6,4591.1,5000.400000000001,-73.3,6483.400000000001,-406.4,4948.8,6412.6,-13.299999999999997,-687.0999999999999,5072.0,6394.900000000001,-40.6
16.347,185.81,-6327.8,57.271,0.0,1.0,0.0,0.0,5038.5,-261.5,-33.0,-5.399999999999999,4676.8,-935.2,6414.8,-13.199999999999996,5464.3,-175.79999999999995,-24.5,6460.5,-184.29999999999995,5189.8,6389.1,6480.400000000001,-37.09999999999991,5402.1,-18.89999999999999,6490.200000000001,5351.700000000001,4573.1,6436.0,6459.6,5384.900000000001,-331.69999999999993,6441.3,6474.700000000001,4934.700000000001,-778.0,-22.599999999999994,-8.5,-419.69999999999993,5150.3,6359.900000000001,6478.0,-184.89999999999998,4716.8,-21.19999999999999,-43.2
16.348,129.99,-4380.4,5.521,1.0,1.0,1.0,0.0,4755.400000000001,4961.200000000001,-58.599999999999994,-13.899999999999999,-866.3,-39.59999999999991,6413.8,-36.7,-555.7,4593.700000000001,6449.400000000001,-18.5,-658.0,-142.19999999999993,-67.4,-10.5,4573.5,4825.0,6437.200000000001,-0.29999999999999716,5351.700000000001,4573.1,6436.0,6459.6,5384.900000000001,-331.69999999999993,6441.3,6474.700000000001,4934.700000000001,-778.0,-22.599999999999994,-8.5,-419.69999999999993,5150.3,6359.900000000001,6478.0,-184.89999999999998,4716.8,-21.19999999999999,-43.2
16.448,129.99,-4380.4,5.521,1.0,1.0,1.0,0.0,4755.400000000001,4961.200000000001,-58.599999999999994,-13.899999999999999,-866.3,-39.59999999999991,6413.8,-36.7,-555.7,4593.700000000001,6449.400000000001,-18.5,-658.0,-142.19999999999993,-67.4,-10.5,4573.5,4825.0,6437.200000000001,-0.29999999999999716,-186.29999999999995,5161.700000000001,-54.3,6474.8,4642.8,-704.5999999999999,6385.400000000001,6473.5,-533.3,5177.1,-58.4,6500.5,4644.200000000001,5113.0,6448.0,-15.600000000000001,-603.3,5222.3,6361.400000000001,-40.9
16.548,68.18,-1918.0999999999995,9.51,0.0,1.0,0.0,1.0,-136.19999999999993,-502.59999999999997,6368.3,6460.400000000001,4902.1,-561.2,-52.099999999999994,6459.3,5387.700000000001,-595.3,-16.39999999999999,6462.1,-678.5,4822.5,-31.5,6493.8,4638.0,-758.0,-33.8,-28.5,5482.6,5083.5,-88.6,-49.9,-468.9,-616.2,-57.099999999999994,-25.7,-504.2,-46.799999999999955,6357.400000000001,-22.099999999999998,4602.8,4656.400000000001,-47.099999999999994,6460.900000000001,5113.8,-752.2,6446.200000000001,-34.6
16.549,122.63,-4523.299999999999,55.581,0.0,0.0,1.0,1.0,5520.400000000001,5501.3,-62.4,6480.0,-566.5,-639.5999999999999,6353.700000000001,6494.400000000001,5063.6,-921.1,6414.5,6488.0,4771.700000000001,5055.0,6393.700000000001,-49.5,4907.700000000001,-843.6,6433.1,-38.6,5482.6,5083.5,-88.6,-49.9,-468.9,-616.2,-57.099999999999994,-25.7,-504.2,-46.799999999999955,6357.400000000001,-22.099999999999998,4602.8,4656.400000000001,-47.099999999999994,6460.900000000001,5113.8,-752.2,6446.200000000001,-34.6
16.650,122.63,-4523.299999999999,55.581,0.0,0.0,1.0,1.0,5520.400000000001,5501.3,-62.4,6480.0,-566.5,-639.5999999999999,6353.700000000001,6494.400000000001,5063.6,-921.1,6414.5,6488.0,4771.700000000001,5055.0,6393.700000000001,-49.5,4907.700000000001,-843.6,6433.1,-38.6,5086.8,5378.1,6355.400000000001,-21.299999999999997,5017.8,5519.8,-6.699999999999989,-42.6,-151.0,-513.5999999999999,-76.8,-14.199999999999996,5220.5,5418.400000000001,6439.8,-50.0,-380.5,-115.89999999999998,-17.89999999999999,6473.700000000001
16.651,5.42,-4523.299999999999,63.513,0.0,0.0,0.0,1.0,5520.400000000001,5501.3,-62.4,6480.0,-566.5,-639.5999999999999,6353.700000000001,6494.400000000001,5063.6,-921.1,6414.5,6488.0,4771.700000000001,5055.0,6393.700000000001,-49.5,4907.700000000001,-843.6,6433.1,-38.6,5086.8,5378.1,6355.400000000001,-21.299999999999997,5017.8,5519.8,-6.699999999999989,-42.6,-151.0,-513.5999999999999,-76.8,-14.199999999999996,5220.5,5418.400000000001,6439.8,-50.0,-380.5,-115.89999999999998,-17.89999999999999,6473.700000000001
16.652,5.42,-4523.299999999999,63.513,0.0,0.0,0.0,1.0,4615.200000000001,-149.19999999999993,6447.8,6462.5,-590.9,5138.6,-82.5,6495.1,4953.400000000001,5193.200000000001,6447.700000000001,-7.0,4839.700000000001,4756.1,-71.5,-39.7,4777.3,-819.1,-76.2,-19.4,5420.200000000001,-784.0,6367.8,6502.8,-482.0,-536.7,6449.0,-21.5,-151.0,-513.5999999999999,-76.8,-14.199999999999996,5220.5,5418.400000000001,6439.8,-50.0,-380.5,-115.89999999999998,-17.89999999999999,6473.700000000001
16.752,5.42,-4523.299999999999,63.513,0.0,0.0,0.0,1.0,4615.200000000001,-149.19999999999993,6447.8,6462.5,-590.9,5138.6,-82.5,6495.1,4953.400000000001,5193.200000000001,6447.700000000001,-7.0,4839.700000000001,4756.1,-71.5,-39.7,4777.3,-819.1,-76.2,-19.4,5420.200000000001,-784.0,6367.8,6502.8,-482.0,-536.7,6449.0,-21.5,-248.19999999999993,-279.29999999999995,-49.3,-19.0,4806.900000000001,-17.899999999999977,-38.8,-20.599999999999998,-110.89999999999998,5122.400000000001,6393.400000000001,6481.0
16.753,44.52,-3171.7,5.245,1.0,0.0,1.0,0.0,5174.8,5014.6,6420.0,6482.700000000001,-590.9,5138.6,-82.5,6495.1,4953.400000000001,5193.200000000001,6447.700000000001,-7.0,4839.700000000001,4756.1,-71.5,-39.7,4777.3,-819.1,-76.2,-19.4,5420.200000000001,-784.0,6367.8,6502.8,-482.0,-536.7,6449.0,-21.5,-248.19999999999993,-279.29999999999995,-49.3,-19.0,4806.900000000001,-17.899999999999977,-38.8,-20.599999999999998,-110.89999999999998,5122.400000000001,6393.400000000001,6481.0
16.853,44.52,-3171.7,5.245,1.0,0.0,1.0,0.0,5174.8,5014.6,6420.0,6482.700000000001,-941.6,5017.5,-62.3,-24.4,5420.6,-44.799999999999955,-58.4,6479.5,-925.0,5122.200000000001,6451.400000000001,6461.6,4882.6,-646.8,6405.5,6489.700000000001,4725.700000000001,4615.8,-70.5,6465.0,-763.6,-690.8,-10.699999999999989,6494.8,-565.3,-418.69999999999993,-67.69999999999999,-28.299999999999997,5241.200000000001,-233.29999999999995,6413.1,-43.3,-656.0999999999999,5050.200000000001,-84.4,6485.400000000001
16.854,176.47,-4523.2,2.841,1.0,1.0,1.0,1.0,-459.19999999999993,-234.39999999999998,6405.3,-41.9,-968.6,-483.1,6360.6,-48.7,5420.6,-44.799999999999955,-58.4,6479.5,-925.0,5122.200000000001,6451.400000000001,6461.6,4882.6,-646.8,6405.5,6489.700000000001,4725.700000000001,4615.8,-70.5,6465.0,-763.6,-690.8,-10.699999999999989,6494.8,-565.3,-418.69999999999993,-67.69999999999999,-28.299999999999997,5241.200000000001,-233.29999999999995,6413.1,-43.3,-656.0999999999999,5050.200000000001,-84.4,6485.400000000001
16.955,176.47,-4523.2,2.841,1.0,1.0,1.0,1.0,-459.19999999999993,-234.39999999999998,6405.3,-41.9,-968.6,-483.1,6360.6,-48.7,-140.69999999999993,5176.6,6398.8,-18.099999999999998,-867.2,-642.9,6427.700000000001,-16.1,-899.2,-561.2,-50.3,-4.0,-30.5,-266.5999999999999,6363.400000000001,6488.8,-636.8,-170.5999999999999,-17.19999999999999,6456.6,5508.0,-439.29999999999995,-14.899999999999991,-26.7,-31.5,-556.4,-77.8,-32.2,5442.1,-967.0,6366.3,-38.8
16.956,74.18,-7131.4,60.226,1.0,0.0,0.0,0.0,4959.3,5414.400000000001,6433.200000000001,6471.400000000001,-968.6,-483.1,6360.6,-48.7,-140.69999999999993,5176.6,6398.8,-18.099999999999998,-867.2,-642.9,6427.700000000001,-16.1,-899.2,-561.2,-50.3,-4.0,-30.5,-266.5999999999999,6363.400000000001,6488.8,-636.8,-170.5999999999999,-17.19999999999999,6456.6,5508.0,-439.29999999999995,-14.899999999999991,-26.7,-31.5,-556.4,-77.8,-32.2,5442.1,-967.0,6366.3,-38.8
16.957,74.18,-7131.4,60.226,1.0,0.0,0.0,0.0,4959.3,5414.400000000001,6433.200000000001,6471.400000000001,5548.6,-188.5999999999999,6416.1,6477.0,4862.400000000001,4942.700000000001,6367.8,6490.0,4936.6,4641.5,-30.0,-25.099999999999998,-855.1,4714.900000000001,6397.3,6486.0,-774.3,5526.8,-59.5,6467.3,4591.400000000001,-917.4,6385.5,-10.599999999999994,4625.400000000001,4622.400000000001,6427.6,-40.0,-31.5,-556.4,-77.8,-32.2,5442.1,-967.0,6366.3,-38.8
17.057,74.18,-7131.4,60.226,1.0,0.0,0.0,0.0,4959.3,5414.400000000001,6433.200000000001,6471.400000000001,5548.6,-188.5999999999999,6416.1,6477.0,4862.400000000001,4942.700000000001,6367.8,6490.0,4936.6,4641.5,-30.0,-25.099999999999998,-855.1,4714.900000000001,6397.3,6486.0,-774.3,5526.8,-59.5,6467.3,4591.400000000001,-917.4,6385.5,-10.599999999999994,4625.400000000001,4622.400000000001,6427.6,-40.0,4563.1,5197.6,-10.5,6496.8,4694.5,4653.8,-43.599999999999994,-35.7
17.058,75.17,-4523.299999999999,60.226,1.0,0.0,0.0,0.0,4959.3,5414.400000000001,6433.200000000001,6471.400000000001,5548.6,-188.5999999999999,6416.1,6477.0,4862.400000000001,4942.700000000001,6367.8,6490.0,4936.6,4641.5,-30.0,-25.099999999999998,-855.1,4714.900000000001,6397.3,6486.0,-774.3,5526.8,-59.5,6467.3,4591.400000000001,-917.4,6385.5,-10.599999999999994,4625.400000000001,4622.400000000001,6427.6,-40.0,4563.1,5197.6,-10.5,6496.8,4694.5,4653.8,-43.599999999999994,-35.7
17.160,75.17,-4523.299999999999,63.461,0.0,0.0,0.0,1.0,-980.7,-743.3,-62.1,-47.8,-797.3,-277.5999999999999,-23.5,6495.700000000001,-407.0,-134.19999999999993,6448.5,-15.5,4942.900000000001,-648.5999999999999,6375.3,6494.8,-921.2,5340.6,-55.9,6497.900000000001,4976.8,-669.3,-36.0,-45.2,5339.0,-779.0,6449.3,6471.400000000001,4933.400000000001,-49.0,6433.700000000001,-15.699999999999996,-118.69999999999993,-774.6,6399.3,-32.099999999999994,5458.1,5073.3,6443.0,6487.1
17.161,8.24,-4306.1,62.331,0.0,1.0,1.0,1.0,-327.9,4580.900000000001,-96.4,-10.899999999999999,5082.700000000001,-414.69999999999993,-68.5,6453.8,-407.0,-134.19999999999993,6448.5,-15.5,4942.900000000001,-648.5999999999999,6375.3,6494.8,-921.2,5340.6,-55.9,6497.900000000001,4976.8,-669.3,-36.0,-45.2,5339.0,-779.0,6449.3,6471.400000000001,4933.400000000001,-49.0,6433.700000000001,-15.699999999999996,-118.69999999999993,-774.6,6399.3,-32.099999999999994,5458.1,5073.3,6443.0,6487.1
17.264,8.24,-4306.1,62.331,0.0,1.0,1.0,1.0,-327.9,4580.900000000001,-96.4,-10.899999999999999,5082.700000000001,-414.69999999999993,-68.5,6453.8,4794.3,5353.400000000001,6358.8,-34.1,-316.0,4942.3,-2.8999999999999915,6473.8,-507.5,5469.3,-58.4,-44.3,5286.900000000001,4767.1,6430.900000000001,-47.3,-261.9,-276.29999999999995,6365.900000000001,-22.799999999999997,4665.200000000001,-403.79999999999995,6368.1,-46.6,5131.200000000001,5288.400000000001,-56.9,-18.299999999999997,4891.6,-172.89999999999998,6408.5,-17.299999999999997
17.265,111.75,-4523.299999999999,2.363,1.0,0.0,0.0,0.0,5418.5,-972.8,6450.1,-5.0,4833.1,-679.2,6451.1,6481.8,4794.3,5353.400000000001,6358.8,-34.1,-316.0,4942.3,-2.8999999999999915,6473.8,-507.5,5469.3,-58.4,-44.3,5286.900000000001,4767.1,6430.900000000001,-47.3,-261.9,-276.29999999999995,6365.900000000001,-22.799999999999997,4665.200000000001,-403.79999999999995,6368.1,-46.6,5131.200000000001,5288.400000000001,-56.9,-18.299999999999997,4891.6,-172.89999999999998,6408.5,-17.299999999999997
17.370,111.75,-4523.299999999999,2.363,1.0,0.0,0.0,0.0,5418.5,-972.8,6450.1,-5.0,4833.1,-679.2,6451.1,6481.8,-237.19999999999993,4829.3,6431.6,-5.899999999999999,-333.0,-900.2,-21.299999999999997,6454.900000000001,4965.1,-764.9,-61.9,6498.200000000001,-399.29999999999995,-329.5999999999999,-95.5,6472.5,5169.900000000001,-960.3,-6.3999999999999915,-30.5,5403.700000000001,4595.400000000001,-96.4,6485.900000000001,5147.400000000001,-782.9,6395.200000000001,6501.0,-611.3,4560.6,-81.8,-36.8
17.371,223.57,-4523.299999999999,3.463,1.0,1.0,0.0,1.0,-783.9,4885.6,6408.400000000001,-45.8,5258.400000000001,-642.3,6379.3,-48.4,-237.19999999999993,4829.3,6431.6,-5.899999999999999,-333.0,-900.2,-21.299999999999997,6454.900000000001,4965.1,-764.9,-61.9,6498.200000000001,-399.29999999999995,-329.5999999999999,-95.5,6472.5,5169.900000000001,-960.3,-6.3999999999999915,-30.5,5403.700000000001,4595.400000000001,-96.4,6485.900000000001,5147.400000000001,-782.9,6395.200000000001,6501.0,-611.3,4560.6,-81.8,-36.8
17.472,223.57,-4523.299999999999,3.463,1.0,1.0,0.0,1.0,-783.9,4885.6,6408.400000000001,-45.8,5258.400000000001,-642.3,6379.3,-48.4,-698.3,5506.900000000001,-91.0,-29.799999999999997,5491.900000000001,4893.900000000001,6402.400000000001,6475.3,-860.9,5463.200000000001,-69.5,-16.9,5056.900000000001,-298.5,-15.0,-31.7,4584.3,-153.39999999999998,-70.3,-28.599999999999998,5124.700000000001,-240.89999999999998,6377.0,-8.099999999999994,4881.3,4670.8,6370.0,6474.6,-108.5,-814.5,6400.1,6474.1
17.575,90.75,-4523.299999999999,8.531,0.0,0.0,1.0,0.0,5179.700000000001,-998.5,6408.1,6496.8,-538.9,-257.19999999999993,-86.3,-19.599999999999998,-529.3,5046.3,6391.400000000001,6483.6,-660.7,4620.400000000001,6413.0,-4.099999999999994,-383.69999999999993,-155.0,6443.5,-24.099999999999998,-849.4,4641.0,6396.1,-47.6,4857.1,-260.5999999999999,-5.299999999999997,6475.3,-61.0,-244.69999999999993,-74.7,-33.4,-897.5,4964.3,6390.6,-39.4,-400.0,-890.4,6400.900000000001,6465.700000000001
17.576,222.74,-4523.299999999999,4.856,0.0,0.0,1.0,1.0,4780.6,4787.3,-30.200000000000003,6483.1,-69.19999999999993,-812.9,6421.700000000001,-21.2,4693.900000000001,-965.7,-23.89999999999999,6486.200000000001,-660.7,4620.400000000001,6413.0,-4.099999999999994,-383.69999999999993,-155.0,6443.5,-24.099999999999998,-849.4,4641.0,6396.1,-47.6,4857.1,-260.5999999999999,-5.299999999999997,6475.3,-61.0,-244.69999999999993,-74.7,-33.4,-897.5,4964.3,6390.6,-39.4,-400.0,-890.4,6400.900000000001,6465.700000000001
17.676,222.74,-4523.299999999999,4.856,0.0,0.0,1.0,1.0,4780.6,4787.3,-30.200000000000003,6483.1,-69.19999999999993,-812.9,6421.700000000001,-21.2,4693.900000000001,-965.7,-23.89999999999999,6486.200000000001,5108.3,5447.5,-64.1,-26.0,5364.400000000001,5481.5,6398.5,-13.399999999999999,4943.6,-979.8,-13.899999999999991,6472.700000000001,5272.900000000001,-845.0,6371.700000000001,6490.700000000001,-518.0,-234.89999999999998,-37.699999999999996,6454.3,-807.2,-342.19999999999993,6415.700000000001,6460.700000000001,5327.6,-544.0,6411.8,6480.0
17.677,5.48,-4523.299999999999,4.856,0.0,0.0,1.0,1.0,4780.6,4787.3,-30.200000000000003,6483.1,-69.19999999999993,-812.9,6421.700000000001,-21.2,4693.900000000001,-965.7,-23.89999999999999,6486.200000000001,5108.3,5447.5,-64.1,-26.0,5364.400000000001,5481.5,6398.5,-13.399999999999999,4943.6,-979.8,-13.899999999999991,6472.700000000001,5272.900000000001,-845.0,6371.700000000001,6490.700000000001,-518.0,-234.89999999999998,-37.699999999999996,6454.3,-807.2,-342.19999999999993,6415.700000000001,6460.700000000001,5327.6,-544.0,6411.8,6480.0
17.678,5.48,-4523.299999999999,56.657000000000004,1.0,0.0,0.0,1.0,4728.6,5135.0,-1.8999999999999915,-40.8,4806.400000000001,4777.400000000001,6440.0,-11.0,-556.7,-150.0,-52.099999999999994,-32.8,-63.19999999999993,4952.3,6446.3,6480.0,-621.5,5229.900000000001,6403.5,6495.1,-96.69999999999993,-512.0999999999999,6362.0,-23.9,-198.79999999999995,4894.6,-56.4,6459.200000000001,4559.6,5443.5,-4.199999999999989,-49.7,-422.19999999999993,5382.200000000001,6356.0,-49.0,5327.6,-544.0,6411.8,6480.0
17.780,5.48,-4523.299999999999,56.657000000000004,1.0,0.0,0.0,1.0,4728.6,5135.0,-1.8999999999999915,-40.8,4806.400000000001,4777.400000000001,6440.0,-11.0,-556.7,-150.0,-52.099999999999994,-32.8,-63.19999999999993,4952.3,6446.3,6480.0,-621.5,5229.900000000001,6403.5,6495.1,-96.69999999999993,-512.0999999999999,6362.0,-23.9,-198.79999999999995,4894.6,-56.4,6459.200000000001,4559.6,5443.5,-4.199999999999989,-49.7,-422.19999999999993,5382.200000000001,6356.0,-49.0,5425.0,4928.0,-59.9,-31.8
17.781,90.77,-2534.7,56.335,1.0,1.0,0.0,0.0,-382.0999999999999,4657.200000000001,-54.3,6495.6,-475.6,5467.200000000001,-19.19999999999999,-34.8,-556.7,-150.0,-52.099999999999994,-32.8,-63.19999999999993,4952.3,6446.3,6480.0,-621.5,5229.900000000001,6403.5,6495.1,-96.69999999999993,-512.0999999999999,6362.0,-23.9,-198.79999999999995,4894.6,-56.4,6459.200000000001,4559.6,5443.5,-4.199999999999989,-49.7,-422.19999999999993,5382.200000000001,6356.0,-49.0,5425.0,4928.0,-59.9,-31.8
17.883,90.77,-2534.7,56.335,1.0,1.0,0.0,0.0,-382.0999999999999,4657.200000000001,-54.3,6495.6,-475.6,5467.200000000001,-19.19999999999999,-34.8,-568.3,5370.3,6422.400000000001,6471.0,5043.1,5017.6,6414.900000000001,-40.5,4800.200000000001,5323.6,6357.8,6483.900000000001,-52.09999999999991,-682.2,-72.7,6478.1,-356.5,4893.700000000001,-0.3999999999999915,6481.700000000001,-324.5,-781.6,6377.1,-11.099999999999994,-793.1,4901.8,6400.3,6473.200000000001,-769.1,-311.19999999999993,6436.5,-3.3999999999999986
17.884,15.620000000000001,-2233.2,61.097,0.0,1.0,0.0,1.0,-309.79999999999995,-649.7,6438.900000000001,6475.700000000001,-103.5,5218.3,-88.3,6469.8,-225.5999999999999,4674.900000000001,-56.3,6461.400000000001,-512.2,5027.8,6417.8,6502.200000000001,4800.200000000001,5323.6,6357.8,6483.900000000001,-52.09999999999991,-682.2,-72.7,6478.1,-356.5,4893.700000000001,-0.3999999999999915,6481.700000000001,-324.5,-781.6,6377.1,-11.099999999999994,-793.1,4901.8,6400.3,6473.200000000001,-769.1,-311.19999999999993,6436.5,-3.3999999999999986
17.986,15.620000000000001,-2233.2,61.097,0.0,1.0,0.0,1.0,-309.79999999999995,-649.7,6438.900000000001,6475.700000000001,-103.5,5218.3,-88.3,6469.8,-225.5999999999999,4674.900000000001,-56.3,6461.400000000001,-512.2,5027.8,6417.8,6502.200000000001,-309.79999999999995,5098.8,6358.5,-7.399999999999999,-378.19999999999993,-815.6,-89.2,-23.2,5398.8,-683.0,6388.3,-21.799999999999997,-489.09999999999997,5301.8,6453.200000000001,-1.2999999999999972,-763.7,5303.200000000001,6412.900000000001,6493.900000000001,-847.5,4961.700000000001,6453.5,6463.5
17.987,169.75,-3246.5,62.36,1.0,0.0,1.0,0.0,-416.79999999999995,-540.5999999999999,-46.4,-39.7,4960.5,-152.89999999999998,6437.0,-22.2,-946.6,-189.79999999999995,-31.099999999999994,6477.5,-512.2,5027.8,6417.8,6502.200000000001,-309.79999999999995,5098.8,6358.5,-7.399999999999999,-378.19999999999993,-815.6,-89.2,-23.2,5398.8,-683.0,6388.3,-21.799999999999997,-489.09999999999997,5301.8,6453.200000000001,-1.2999999999999972,-763.7,5303.200000000001,6412.900000000001,6493.900000000001,-847.5,4961.700000000001,6453.5,6463.5
18.089,169.75,-3246.5,62.36,1.0,0.0,1.0,0.0,-416.79999999999995,-540.5999999999999,-46.4,-39.7,4960.5,-152.89999999999998,6437.0,-22.2,-946.6,-189.79999999999995,-31.099999999999994,6477.5,-618.8,5072.700000000001,6397.0,-33.4,4584.200000000001,5443.1,-60.599999999999994,-5.5,-407.79999999999995,5213.700000000001,-80.0,6472.1,-67.89999999999998,-720.7,-45.9,-21.7,5026.5,-142.0,-36.699999999999996,6471.8,-88.89999999999998,4919.400000000001,-0.7999999999999972,-15.399999999999999,-270.5,5052.900000000001,-20.799999999999997,6493.0
18.090,209.07,-4523.2,64.276,1.0,0.0,1.0,0.0,-416.79999999999995,-540.5999999999999,-46.4,-39.7,4960.5,-152.89999999999998,6437.0,-22.2,-946.6,-189.79999999999995,-31.099999999999994,6477.5,-618.8,5072.700000000001,6397.0,-33.4,4584.200000000001,5443.1,-60.599999999999994,-5.5,-407.79999999999995,5213.700000000001,-80.0,6472.1,-67.89999999999998,-720.7,-45.9,-21.7,5026.5,-142.0,-36.699999999999996,6471.8,-88.89999999999998,4919.400000000001,-0.7999999999999972,-15.399999999999999,-270.5,5052.900000000001,-20.799999999999997,6493.0
18.091,209.07,-4523.2,64.276,0.0,0.0,0.0,1.0,5173.8,-678.0999999999999,-83.6,-30.599999999999998,-844.2,-939.6,-44.699999999999996,-18.799999999999997,-351.9,-897.7,-78.0,-32.3,-165.5999999999999,5526.6,-43.4,6464.8,4676.8,-365.5999999999999,6393.5,6488.8,4758.700000000001,-354.4,6438.8,-42.3,-24.59999999999991,5398.5,-40.4,6453.700000000001,-471.4,-742.4,-6.799999999999997,-6.299999999999997,-88.89999999999998,4919.400000000001,-0.7999999999999972,-15.399999999999999,-270.5,5052.900000000001,-20.799999999999997,6493.0
18.196,209.07,-4523.2,64.276,0.0,0.0,0.0,1.0,5173.8,-678.0999999999999,-83.6,-30.599999999999998,-844.2,-939.6,-44.699999999999996,-18.799999999999997,-351.9,-897.7,-78.0,-32.3,-165.5999999999999,5526.6,-43.4,6464.8,4676.8,-365.5999999999999,6393.5,6488.8,4758.700000000001,-354.4,6438.8,-42.3,-24.59999999999991,5398.5,-40.4,6453.700000000001,-471.4,-742.4,-6.799999999999997,-6.299999999999997,-592.8,4838.0,6359.200000000001,6481.3,5396.3,-986.5,-73.1,6465.400000000001
