Timestamp,VehicleSpeed,SteeringAngle,LateralAccel,LaneC0,LaneC1,LaneC2,LaneC3,RelPosX1,RelPosY1,RelVelX1,RelAccX1,RelPosX2,RelPosY2,RelVelX2,RelAccX2,RelPosX3,RelPosY3,RelVelX3,RelAccX3,RelPosX4,RelPosY4,RelVelX4,RelAccX4,RelPosX5,RelPosY5,RelVelX5,RelAccX5,RelPosX6,RelPosY6,RelVelX6,RelAccX6,RelPosX7,RelPosY7,RelVelX7,RelAccX7,RelPosX8,RelPosY8,RelVelX8,RelAccX8,RelPosX9,RelPosY9,RelVelX9,RelAccX9,RelPosX10,RelPosY10,RelVelX10,RelAccX10
20.763,69.12,-4523.299999999999,57.692,1.0,1.0,0.0,1.0,5488.1,4941.0,-60.099999999999994,6459.8,5338.400000000001,4724.6,-66.69999999999999,-22.2,-23.0,5179.6,6371.700000000001,6457.900000000001,-539.0999999999999,-339.29999999999995,-52.9,-4.599999999999994,4585.5,4697.400000000001,6380.6,-26.599999999999998,4752.3,5545.0,6412.400000000001,-17.1,-751.6,-927.2,6400.1,-36.6,5303.3,-915.7,-82.5,-35.7,4600.900000000001,4905.400000000001,-23.89999999999999,-7.5,5161.900000000001,-999.2,6360.0,-44.2
20.866,69.12,-4523.299999999999,57.692,1.0,1.0,0.0,1.0,5488.1,4941.0,-60.099999999999994,6459.8,5338.400000000001,4724.6,-66.69999999999999,-22.2,5539.900000000001,-848.1,6361.700000000001,-25.299999999999997,4795.200000000001,-329.69999999999993,-92.6,-32.599999999999994,-913.6,-437.0,-29.299999999999997,6497.8,-943.5,-746.1,6416.0,-13.699999999999996,5438.8,5079.3,6385.8,6473.700000000001,-319.29999999999995,5363.6,6415.0,-17.699999999999996,4985.6,-555.5,6448.200000000001,-32.3,5004.5,5404.6,6421.8,6455.700000000001
20.867,158.72,-4523.2,57.261,0.0,0.0,0.0,0.0,4629.900000000001,-104.0,6368.6,6471.200000000001,4584.3,4738.900000000001,6448.3,6492.3,5500.6,4859.6,6440.1,6457.3,4881.400000000001,-720.9,6393.1,-2.5999999999999943,5523.1,-125.69999999999993,-88.1,-35.6,-943.5,-746.1,6416.0,-13.699999999999996,5438.8,5079.3,6385.8,6473.700000000001,-319.29999999999995,5363.6,6415.0,-17.699999999999996,4985.6,-555.5,6448.200000000001,-32.3,5004.5,5404.6,6421.8,6455.700000000001
20.969,158.72,-4523.2,57.261,0.0,0.0,0.0,0.0,4629.900000000001,-104.0,6368.6,6471.200000000001,4584.3,4738.900000000001,6448.3,6492.3,5500.6,4859.6,6440.1,6457.3,4881.400000000001,-720.9,6393.1,-2.5999999999999943,5523.1,-125.69999999999993,-88.1,-35.6,5237.5,5009.200000000001,-32.89999999999999,6456.200000000001,4562.900000000001,-801.3,-12.799999999999997,6497.200000000001,5125.8,5074.8,-65.3,6460.0,5282.8,4908.5,6439.900000000001,-6.699999999999996,-636.2,-507.2,6370.200000000001,-23.799999999999997
20.970,182.23,-4523.299999999999,0.269,0.0,1.0,0.0,1.0,4629.900000000001,-104.0,6368.6,6471.200000000001,4584.3,4738.900000000001,6448.3,6492.3,5500.6,4859.6,6440.1,6457.3,4881.400000000001,-720.9,6393.1,-2.5999999999999943,5523.1,-125.69999999999993,-88.1,-35.6,5237.5,5009.200000000001,-32.89999999999999,6456.200000000001,4562.900000000001,-801.3,-12.799999999999997,6497.200000000001,5125.8,5074.8,-65.3,6460.0,5282.8,4908.5,6439.900000000001,-6.699999999999996,-636.2,-507.2,6370.200000000001,-23.799999999999997
21.070,182.23,-4523.299999999999,0.269,0.0,1.0,0.0,1.0,4563.700000000001,5524.6,-27.099999999999994,-13.600000000000001,5203.8,-689.3,-81.3,-2.8999999999999986,-160.0,-412.1,6364.200000000001,-25.099999999999998,5148.3,-734.8,6405.3,-37.8,4574.200000000001,-891.2,6377.5,-39.2,4997.700000000001,-922.6,-40.9,-16.199999999999996,4846.6,-729.7,6389.5,-28.799999999999997,4770.900000000001,4649.5,-49.199999999999996,6454.700000000001,5300.0,-228.0999999999999,6414.200000000001,-21.099999999999998,5163.5,5252.5,-80.2,6463.200000000001
21.071,165.08,-4523.299999999999,61.612,1.0,0.0,1.0,0.0,-75.39999999999998,-6.399999999999977,6420.6,-13.5,-790.7,4723.5,6424.5,-39.4,5519.3,-59.0,-29.700000000000003,-16.5,5148.3,-734.8,6405.3,-37.8,4574.200000000001,-891.2,6377.5,-39.2,4997.700000000001,-922.6,-40.9,-16.199999999999996,4846.6,-729.7,6389.5,-28.799999999999997,4770.900000000001,4649.5,-49.199999999999996,6454.700000000001,5300.0,-228.0999999999999,6414.200000000001,-21.099999999999998,5163.5,5252.5,-80.2,6463.200000000001
21.175,165.08,-4523.299999999999,61.612,1.0,0.0,1.0,0.0,-75.39999999999998,-6.399999999999977,6420.6,-13.5,-790.7,4723.5,6424.5,-39.4,5519.3,-59.0,-29.700000000000003,-16.5,-403.19999999999993,-484.1,6399.0,6500.8,-117.69999999999993,-249.89999999999998,-50.3,6466.5,5432.3,-28.09999999999991,6413.8,6482.5,4750.0,-988.2,-65.0,6466.6,5362.200000000001,-365.69999999999993,-84.7,6462.900000000001,-430.4,-20.5,6410.8,6461.8,5042.6,-62.5,-13.199999999999989,-22.799999999999997
21.176,97.59,-4523.2,61.612,1.0,0.0,1.0,0.0,-75.39999999999998,-6.399999999999977,6420.6,-13.5,-790.7,4723.5,6424.5,-39.4,5519.3,-59.0,-29.700000000000003,-16.5,-403.19999999999993,-484.1,6399.0,6500.8,-117.69999999999993,-249.89999999999998,-50.3,6466.5,5432.3,-28.09999999999991,6413.8,6482.5,4750.0,-988.2,-65.0,6466.6,5362.200000000001,-365.69999999999993,-84.7,6462.900000000001,-430.4,-20.5,6410.8,6461.8,5042.6,-62.5,-13.199999999999989,-22.799999999999997
21.177,97.59,-4523.2,60.209,0.0,0.0,0.0,1.0,-919.0,-169.39999999999998,6389.700000000001,-43.9,4597.6,4910.200000000001,6394.900000000001,-33.2,-636.7,-27.799999999999955,-79.2,6500.3,-403.19999999999993,-484.1,6399.0,6500.8,-117.69999999999993,-249.89999999999998,-50.3,6466.5,5432.3,-28.09999999999991,6413.8,6482.5,4750.0,-988.2,-65.0,6466.6,5362.200000000001,-365.69999999999993,-84.7,6462.900000000001,-430.4,-20.5,6410.8,6461.8,5042.6,-62.5,-13.199999999999989,-22.799999999999997
21.277,97.59,-4523.2,60.209,0.0,0.0,0.0,1.0,-919.0,-169.39999999999998,6389.700000000001,-43.9,4597.6,4910.200000000001,6394.900000000001,-33.2,-636.7,-27.799999999999955,-79.2,6500.3,-775.5,-151.0999999999999,-20.89999999999999,-4.399999999999999,-82.59999999999991,4980.900000000001,6389.1,-14.5,5049.5,5183.900000000001,-57.0,-49.9,-258.0999999999999,-828.4,-67.9,-46.5,-471.1,-350.0999999999999,-14.799999999999997,-40.8,4937.8,5067.1,6379.5,-2.299999999999997,-206.0999999999999,4649.1,6365.5,6483.400000000001
21.381,65.59,-4523.299999999999,64.936,0.0,1.0,1.0,1.0,-674.3,4554.1,6373.3,-13.899999999999999,-429.79999999999995,4823.5,6382.400000000001,6494.700000000001,5367.5,4816.200000000001,6385.3,6499.400000000001,-234.79999999999995,5414.5,-75.5,-41.2,-982.3,4663.200000000001,6369.700000000001,-20.599999999999998,4604.6,4786.8,-73.7,-27.9,4603.8,-375.9,6449.3,-6.599999999999994,5522.900000000001,4621.200000000001,6396.200000000001,-30.599999999999998,-348.5,5344.5,-51.9,6465.400000000001,5017.5,4955.200000000001,6424.700000000001,-7.799999999999997
21.382,246.33,-4523.299999999999,64.936,0.0,1.0,1.0,1.0,-674.3,4554.1,6373.3,-13.899999999999999,-429.79999999999995,4823.5,6382.400000000001,6494.700000000001,5367.5,4816.200000000001,6385.3,6499.400000000001,-234.79999999999995,5414.5,-75.5,-41.2,-982.3,4663.200000000001,6369.700000000001,-20.599999999999998,4604.6,4786.8,-73.7,-27.9,4603.8,-375.9,6449.3,-6.599999999999994,5522.900000000001,4621.200000000001,6396.200000000001,-30.599999999999998,-348.5,5344.5,-51.9,6465.400000000001,5017.5,4955.200000000001,6424.700000000001,-7.799999999999997
21.383,246.33,-4523.299999999999,4.708,1.0,1.0,0.0,0.0,-73.89999999999998,5112.0,-22.299999999999997,6475.3,-37.299999999999955,-703.4,6451.200000000001,-49.5,-984.8,4985.400000000001,-18.099999999999994,-40.5,-234.79999999999995,5414.5,-75.5,-41.2,-982.3,4663.200000000001,6369.700000000001,-20.599999999999998,4604.6,4786.8,-73.7,-27.9,4603.8,-375.9,6449.3,-6.599999999999994,5522.900000000001,4621.200000000001,6396.200000000001,-30.599999999999998,-348.5,5344.5,-51.9,6465.400000000001,5017.5,4955.200000000001,6424.700000000001,-7.799999999999997
21.486,246.33,-4523.299999999999,4.708,1.0,1.0,0.0,0.0,-73.89999999999998,5112.0,-22.299999999999997,6475.3,-37.299999999999955,-703.4,6451.200000000001,-49.5,-984.8,4985.400000000001,-18.099999999999994,-40.5,-332.0999999999999,-4.599999999999909,6405.200000000001,6464.700000000001,5439.200000000001,5293.6,6394.3,-18.799999999999997,5074.8,-815.9,-96.0,6502.700000000001,-888.0,-551.8,-91.4,6454.3,-501.0,-924.4,-73.3,-4.899999999999999,5459.0,4723.200000000001,6400.5,6497.0,5310.400000000001,5253.400000000001,-7.299999999999997,6460.8
21.487,111.79,-4614.9,58.414,0.0,0.0,1.0,0.0,5322.700000000001,5129.0,-2.799999999999997,6461.200000000001,-37.299999999999955,-703.4,6451.200000000001,-49.5,-984.8,4985.400000000001,-18.099999999999994,-40.5,-332.0999999999999,-4.599999999999909,6405.200000000001,6464.700000000001,5439.200000000001,5293.6,6394.3,-18.799999999999997,5074.8,-815.9,-96.0,6502.700000000001,-888.0,-551.8,-91.4,6454.3,-501.0,-924.4,-73.3,-4.899999999999999,5459.0,4723.200000000001,6400.5,6497.0,5310.400000000001,5253.400000000001,-7.299999999999997,6460.8
21.488,111.79,-4614.9,58.414,0.0,0.0,1.0,0.0,5322.700000000001,5129.0,-2.799999999999997,6461.200000000001,-282.0999999999999,4752.900000000001,-7.199999999999989,6463.8,-199.0999999999999,4573.5,6411.5,6492.900000000001,-411.4,4818.0,6362.5,6469.400000000001,4558.1,4622.200000000001,-85.4,-3.6999999999999957,5104.3,4913.700000000001,6353.700000000001,6500.1,5140.8,-134.89999999999998,-72.0,6475.3,-501.0,-924.4,-73.3,-4.899999999999999,5459.0,4723.200000000001,6400.5,6497.0,5310.400000000001,5253.400000000001,-7.299999999999997,6460.8
21.590,111.79,-4614.9,58.414,0.0,0.0,1.0,0.0,5322.700000000001,5129.0,-2.799999999999997,6461.200000000001,-282.0999999999999,4752.900000000001,-7.199999999999989,6463.8,-199.0999999999999,4573.5,6411.5,6492.900000000001,-411.4,4818.0,6362.5,6469.400000000001,4558.1,4622.200000000001,-85.4,-3.6999999999999957,5104.3,4913.700000000001,6353.700000000001,6500.1,5140.8,-134.89999999999998,-72.0,6475.3,-199.0,5400.3,6433.1,6465.900000000001,-185.69999999999993,4774.200000000001,-99.6,6486.6,5097.400000000001,-943.5,6354.1,-38.1
21.591,194.99,-4909.0,58.414,0.0,0.0,1.0,0.0,5322.700000000001,5129.0,-2.799999999999997,6461.200000000001,-282.0999999999999,4752.900000000001,-7.199999999999989,6463.8,-199.0999999999999,4573.5,6411.5,6492.900000000001,-411.4,4818.0,6362.5,6469.400000000001,4558.1,4622.200000000001,-85.4,-3.6999999999999957,5104.3,4913.700000000001,6353.700000000001,6500.1,5140.8,-134.89999999999998,-72.0,6475.3,-199.0,5400.3,6433.1,6465.900000000001,-185.69999999999993,4774.200000000001,-99.6,6486.6,5097.400000000001,-943.5,6354.1,-38.1
21.592,194.99,-4909.0,62.644,1.0,1.0,0.0,0.0,-140.39999999999998,5542.3,-17.599999999999994,-37.7,5252.700000000001,5354.700000000001,6385.0,6459.8,5103.6,-434.0,-59.5,6475.1,4623.0,4958.900000000001,6363.900000000001,-13.600000000000001,-269.79999999999995,5157.700000000001,-80.2,6477.8,-4.7999999999999545,-363.4,-91.9,6493.900000000001,-980.6,-653.0,6371.6,6499.6,-199.0,5400.3,6433.1,6465.900000000001,-185.69999999999993,4774.200000000001,-99.6,6486.6,5097.400000000001,-943.5,6354.1,-38.1
21.694,194.99,-4909.0,62.644,1.0,1.0,0.0,0.0,-140.39999999999998,5542.3,-17.599999999999994,-37.7,5252.700000000001,5354.700000000001,6385.0,6459.8,5103.6,-434.0,-59.5,6475.1,4623.0,4958.900000000001,6363.900000000001,-13.600000000000001,-269.79999999999995,5157.700000000001,-80.2,6477.8,-4.7999999999999545,-363.4,-91.9,6493.900000000001,-980.6,-653.0,6371.6,6499.6,5292.8,4921.3,6426.5,-10.699999999999996,-405.69999999999993,-922.0,-60.699999999999996,-19.4,4943.200000000001,4629.5,6421.8,-1.5999999999999943
21.695,46.230000000000004,-4922.5,62.644,1.0,1.0,0.0,0.0,-140.39999999999998,5542.3,-17.599999999999994,-37.7,5252.700000000001,5354.700000000001,6385.0,6459.8,5103.6,-434.0,-59.5,6475.1,4623.0,4958.900000000001,6363.900000000001,-13.600000000000001,-269.79999999999995,5157.700000000001,-80.2,6477.8,-4.7999999999999545,-363.4,-91.9,6493.900000000001,-980.6,-653.0,6371.6,6499.6,5292.8,4921.3,6426.5,-10.699999999999996,-405.69999999999993,-922.0,-60.699999999999996,-19.4,4943.200000000001,4629.5,6421.8,-1.5999999999999943
21.696,46.230000000000004,-4922.5,60.897,0.0,1.0,0.0,0.0,4919.6,-555.5,6368.0,-15.600000000000001,-587.9,5203.1,6380.1,6495.200000000001,5170.0,-513.7,-5.0,6481.400000000001,4689.1,-8.899999999999977,6393.5,-43.0,5166.700000000001,-85.89999999999998,6446.200000000001,6483.900000000001,5219.400000000001,4917.1,-6.699999999999989,6476.5,4715.0,-354.4,6424.900000000001,-3.0999999999999943,5292.8,4921.3,6426.5,-10.699999999999996,-405.69999999999993,-922.0,-60.699999999999996,-19.4,4943.200000000001,4629.5,6421.8,-1.5999999999999943
21.796,46.230000000000004,-4922.5,60.897,0.0,1.0,0.0,0.0,4919.6,-555.5,6368.0,-15.600000000000001,-587.9,5203.1,6380.1,6495.200000000001,5170.0,-513.7,-5.0,6481.400000000001,4689.1,-8.899999999999977,6393.5,-43.0,5166.700000000001,-85.89999999999998,6446.200000000001,6483.900000000001,5219.400000000001,4917.1,-6.699999999999989,6476.5,4715.0,-354.4,6424.900000000001,-3.0999999999999943,-598.3,-575.0,-53.099999999999994,-29.4,4556.6,5493.6,-35.3,6493.8,5164.3,-59.69999999999993,-90.9,-23.299999999999997
21.797,193.76,-4523.2,60.897,0.0,1.0,0.0,0.0,4919.6,-555.5,6368.0,-15.600000000000001,-587.9,5203.1,6380.1,6495.200000000001,5170.0,-513.7,-5.0,6481.400000000001,4689.1,-8.899999999999977,6393.5,-43.0,5166.700000000001,-85.89999999999998,6446.200000000001,6483.900000000001,5219.400000000001,4917.1,-6.699999999999989,6476.5,4715.0,-354.4,6424.900000000001,-3.0999999999999943,-598.3,-575.0,-53.099999999999994,-29.4,4556.6,5493.6,-35.3,6493.8,5164.3,-59.69999999999993,-90.9,-23.299999999999997
21.798,193.76,-4523.2,7.579,0.0,1.0,0.0,1.0,-463.19999999999993,4686.6,6445.6,-23.9,5039.900000000001,-856.8,6360.8,6503.1,4845.5,-23.799999999999955,6361.3,6495.8,-170.29999999999995,-99.0,-28.200000000000003,-34.1,5335.8,5346.6,-100.0,6458.3,5300.6,-788.2,-1.7999999999999972,6478.5,5546.1,5257.0,-51.4,-10.5,-598.3,-575.0,-53.099999999999994,-29.4,4556.6,5493.6,-35.3,6493.8,5164.3,-59.69999999999993,-90.9,-23.299999999999997
21.900,193.76,-4523.2,7.579,0.0,1.0,0.0,1.0,-463.19999999999993,4686.6,6445.6,-23.9,5039.900000000001,-856.8,6360.8,6503.1,4845.5,-23.799999999999955,6361.3,6495.8,-170.29999999999995,-99.0,-28.200000000000003,-34.1,5335.8,5346.6,-100.0,6458.3,5300.6,-788.2,-1.7999999999999972,6478.5,5546.1,5257.0,-51.4,-10.5,-27.799999999999955,-951.6,-98.6,-36.6,-331.29999999999995,4896.6,6404.0,-41.3,5196.900000000001,-860.7,-14.699999999999989,-6.199999999999996
21.901,221.15,-4523.2,7.579,0.0,1.0,0.0,1.0,-463.19999999999993,4686.6,6445.6,-23.9,5039.900000000001,-856.8,6360.8,6503.1,4845.5,-23.799999999999955,6361.3,6495.8,-170.29999999999995,-99.0,-28.200000000000003,-34.1,5335.8,5346.6,-100.0,6458.3,5300.6,-788.2,-1.7999999999999972,6478.5,5546.1,5257.0,-51.4,-10.5,-27.799999999999955,-951.6,-98.6,-36.6,-331.29999999999995,4896.6,6404.0,-41.3,5196.900000000001,-860.7,-14.699999999999989,-6.199999999999996
21.902,221.15,-4523.2,59.735,0.0,0.0,0.0,0.0,5360.8,5286.6,6446.1,-21.9,5491.0,-17.0,6416.0,-35.0,4669.1,5195.400000000001,-12.199999999999989,6500.3,5503.6,4851.3,6424.400000000001,-10.099999999999994,5335.8,5346.6,-100.0,6458.3,5300.6,-788.2,-1.7999999999999972,6478.5,5546.1,5257.0,-51.4,-10.5,-27.799999999999955,-951.6,-98.6,-36.6,-331.29999999999995,4896.6,6404.0,-41.3,5196.900000000001,-860.7,-14.699999999999989,-6.199999999999996
22.003,221.15,-4523.2,59.735,0.0,0.0,0.0,0.0,5360.8,5286.6,6446.1,-21.9,5491.0,-17.0,6416.0,-35.0,4669.1,5195.400000000001,-12.199999999999989,6500.3,5503.6,4851.3,6424.400000000001,-10.099999999999994,-895.5,-142.19999999999993,6362.900000000001,6468.6,-48.5,4612.1,6383.700000000001,6468.5,5218.3,5225.900000000001,-71.6,6455.6,-665.7,-10.0,-79.4,6469.5,4830.5,-561.5,-74.4,-46.4,-581.3,5302.6,-18.0,6454.0
22.004,161.77,-4523.2,60.031,0.0,1.0,1.0,0.0,5360.8,5286.6,6446.1,-21.9,5491.0,-17.0,6416.0,-35.0,4669.1,5195.400000000001,-12.199999999999989,6500.3,5503.6,4851.3,6424.400000000001,-10.099999999999994,-895.5,-142.19999999999993,6362.900000000001,6468.6,-48.5,4612.1,6383.700000000001,6468.5,5218.3,5225.900000000001,-71.6,6455.6,-665.7,-10.0,-79.4,6469.5,4830.5,-561.5,-74.4,-46.4,-581.3,5302.6,-18.0,6454.0
22.105,161.77,-4523.2,60.031,0.0,1.0,1.0,0.0,5434.200000000001,4598.3,6427.3,-3.6999999999999957,-67.0,-344.5999999999999,6398.0,-42.4,-152.39999999999998,-185.19999999999993,-30.39999999999999,6478.6,4588.900000000001,5461.1,6366.400000000001,-46.1,4780.3,4621.8,6376.6,-21.0,4652.6,4864.6,6391.700000000001,6483.8,4915.3,5396.6,6412.0,-37.7,5238.900000000001,5059.700000000001,6417.200000000001,-24.7,-783.9,5181.1,-58.599999999999994,6481.700000000001,-835.6,-23.799999999999955,-29.200000000000003,6461.8
22.106,157.63,-4523.299999999999,3.653,1.0,0.0,1.0,1.0,-745.8,-326.0999999999999,6429.1,-48.9,-67.0,-344.5999999999999,6398.0,-42.4,-152.39999999999998,-185.19999999999993,-30.39999999999999,6478.6,4588.900000000001,5461.1,6366.400000000001,-46.1,4780.3,4621.8,6376.6,-21.0,4652.6,4864.6,6391.700000000001,6483.8,4915.3,5396.6,6412.0,-37.7,5238.900000000001,5059.700000000001,6417.200000000001,-24.7,-783.9,5181.1,-58.599999999999994,6481.700000000001,-835.6,-23.799999999999955,-29.200000000000003,6461.8
22.206,157.63,-4523.299999999999,3.653,1.0,0.0,1.0,1.0,-745.8,-326.0999999999999,6429.1,-48.9,5045.6,-965.9,6419.400000000001,6470.6,-679.5999999999999,5403.400000000001,6381.6,-45.2,5259.0,4980.8,-32.0,-11.299999999999997,-652.5,-215.19999999999993,-39.599999999999994,6463.8,5361.0,4641.200000000001,6369.200000000001,-9.299999999999997,-196.69999999999993,5433.6,6403.0,6479.0,5153.400000000001,-293.69999999999993,-41.9,-12.299999999999997,4739.3,-292.29999999999995,-26.799999999999997,6473.8,5202.1,5508.200000000001,6449.200000000001,6475.3
22.306,43.44,-4523.2,58.292,0.0,1.0,0.0,0.0,5158.700000000001,4740.6,-83.3,6471.900000000001,-217.19999999999993,4623.8,-63.4,-11.0,5212.3,4667.5,6445.700000000001,-26.299999999999997,-576.0,5348.3,6419.5,-24.5,-639.5,5184.0,-46.0,-32.3,-994.3,5131.5,-49.3,-17.6,4856.5,5198.6,6396.8,6462.8,-5.399999999999977,5238.1,6399.6,6471.3,-746.6,-936.7,-0.5999999999999943,-46.3,-56.299999999999955,5468.3,6439.3,-6.199999999999996
22.307,64.26,-4523.299999999999,60.032000000000004,0.0,1.0,0.0,0.0,5158.700000000001,4740.6,-83.3,6471.900000000001,-217.19999999999993,4623.8,-63.4,-11.0,5212.3,4667.5,6445.700000000001,-26.299999999999997,-576.0,5348.3,6419.5,-24.5,-639.5,5184.0,-46.0,-32.3,-994.3,5131.5,-49.3,-17.6,4856.5,5198.6,6396.8,6462.8,-5.399999999999977,5238.1,6399.6,6471.3,-746.6,-936.7,-0.5999999999999943,-46.3,-56.299999999999955,5468.3,6439.3,-6.199999999999996
22.407,64.26,-4523.299999999999,60.032000000000004,0.0,1.0,1.0,1.0,-893.1,5344.400000000001,-4.299999999999997,-27.599999999999998,-968.0,4975.900000000001,6387.1,6490.8,5402.6,-921.1,6431.0,-41.4,-749.9,-332.0999999999999,6397.700000000001,-21.299999999999997,-793.4,-901.1,6449.200000000001,6484.3,-277.5999999999999,5405.900000000001,-99.6,6457.400000000001,4935.1,4807.3,6438.0,-48.5,4819.3,4970.8,6440.400000000001,-31.8,-798.3,4977.0,6407.0,6472.8,-361.79999999999995,-592.9,-54.199999999999996,-2.5999999999999943
22.408,75.05,-6164.2,4.405,0.0,1.0,1.0,1.0,-893.1,5344.400000000001,-4.299999999999997,-27.599999999999998,-968.0,4975.900000000001,6387.1,6490.8,5402.6,-921.1,6431.0,-41.4,-749.9,-332.0999999999999,6397.700000000001,-21.299999999999997,-793.4,-901.1,6449.200000000001,6484.3,-277.5999999999999,5405.900000000001,-99.6,6457.400000000001,4935.1,4807.3,6438.0,-48.5,4819.3,4970.8,6440.400000000001,-31.8,-798.3,4977.0,6407.0,6472.8,-361.79999999999995,-592.9,-54.199999999999996,-2.5999999999999943
22.409,75.05,-6164.2,4.405,1.0,1.0,0.0,0.0,-721.4,4666.900000000001,-64.1,-40.5,4644.0,5361.1,6442.400000000001,6474.6,-551.9,5164.900000000001,-53.3,6459.200000000001,-827.7,-708.0,6423.400000000001,-33.5,-445.79999999999995,-510.4,6413.8,-28.799999999999997,4749.6,-323.29999999999995,-12.299999999999997,-28.799999999999997,-670.0,-12.299999999999955,-45.9,6473.700000000001,-393.29999999999995,4887.900000000001,6423.900000000001,-1.6999999999999957,5521.6,4610.5,6414.700000000001,-27.299999999999997,-361.79999999999995,-592.9,-54.199999999999996,-2.5999999999999943
22.508,75.05,-6164.2,4.405,1.0,1.0,0.0,0.0,-721.4,4666.900000000001,-64.1,-40.5,4644.0,5361.1,6442.400000000001,6474.6,-551.9,5164.900000000001,-53.3,6459.200000000001,-827.7,-708.0,6423.400000000001,-33.5,-445.79999999999995,-510.4,6413.8,-28.799999999999997,4749.6,-323.29999999999995,-12.299999999999997,-28.799999999999997,-670.0,-12.299999999999955,-45.9,6473.700000000001,-393.29999999999995,4887.900000000001,6423.900000000001,-1.6999999999999957,5521.6,4610.5,6414.700000000001,-27.299999999999997,-671.3,5463.5,-25.200000000000003,-21.299999999999997
22.509,161.35,-4523.2,4.405,1.0,1.0,0.0,0.0,-721.4,4666.900000000001,-64.1,-40.5,4644.0,5361.1,6442.400000000001,6474.6,-551.9,5164.900000000001,-53.3,6459.200000000001,-827.7,-708.0,6423.400000000001,-33.5,-445.79999999999995,-510.4,6413.8,-28.799999999999997,4749.6,-323.29999999999995,-12.299999999999997,-28.799999999999997,-670.0,-12.299999999999955,-45.9,6473.700000000001,-393.29999999999995,4887.900000000001,6423.900000000001,-1.6999999999999957,5521.6,4610.5,6414.700000000001,-27.299999999999997,-671.3,5463.5,-25.200000000000003,-21.299999999999997
22.609,161.35,-4523.2,60.145,0.0,0.0,1.0,0.0,5094.700000000001,-652.5999999999999,-54.099999999999994,-17.9,-43.59999999999991,-332.4,6385.5,6497.400000000001,-796.9,-988.1,6413.5,-17.199999999999996,-118.0,5306.400000000001,6358.8,-46.9,-223.69999999999993,-792.3,6439.0,-37.8,5278.3,5478.6,-56.4,6468.400000000001,-323.5999999999999,-747.5,-94.3,-20.5,-603.9,-205.29999999999995,6368.1,-30.4,5423.700000000001,-702.7,-51.199999999999996,-43.5,-499.2,-772.5,6447.8,-19.599999999999998
22.610,127.61,-2325.5999999999995,60.145,0.0,0.0,1.0,0.0,5094.700000000001,-652.5999999999999,-54.099999999999994,-17.9,-43.59999999999991,-332.4,6385.5,6497.400000000001,-796.9,-988.1,6413.5,-17.199999999999996,-118.0,5306.400000000001,6358.8,-46.9,-223.69999999999993,-792.3,6439.0,-37.8,5278.3,5478.6,-56.4,6468.400000000001,-323.5999999999999,-747.5,-94.3,-20.5,-603.9,-205.29999999999995,6368.1,-30.4,5423.700000000001,-702.7,-51.199999999999996,-43.5,-499.2,-772.5,6447.8,-19.599999999999998
22.711,127.61,-2325.5999999999995,58.338,0.0,1.0,1.0,1.0,-417.29999999999995,-678.2,6391.0,-49.5,-323.19999999999993,4622.900000000001,-25.0,-27.799999999999997,5145.900000000001,4619.900000000001,-16.799999999999997,-0.6999999999999957,-877.1,4719.0,6397.400000000001,6496.400000000001,-947.0,-969.5,-33.39999999999999,-36.2,5540.400000000001,4753.200000000001,-94.6,-16.9,-807.2,-945.0,6381.900000000001,-10.299999999999997,5228.0,-575.3,6361.200000000001,6459.900000000001,-118.19999999999993,-60.5,-39.3,6482.0,4786.900000000001,4729.5,-88.9,-48.9
22.712,226.20000000000002,-2231.2999999999993,4.505,0.0,1.0,1.0,1.0,-417.29999999999995,-678.2,6391.0,-49.5,-323.19999999999993,4622.900000000001,-25.0,-27.799999999999997,5145.900000000001,4619.900000000001,-16.799999999999997,-0.6999999999999957,-877.1,4719.0,6397.400000000001,6496.400000000001,-947.0,-969.5,-33.39999999999999,-36.2,5540.400000000001,4753.200000000001,-94.6,-16.9,-807.2,-945.0,6381.900000000001,-10.299999999999997,5228.0,-575.3,6361.200000000001,6459.900000000001,-118.19999999999993,-60.5,-39.3,6482.0,4786.900000000001,4729.5,-88.9,-48.9
22.813,226.20000000000002,-2231.2999999999993,4.505,1.0,0.0,0.0,1.0,-654.8,-18.299999999999955,6407.6,-45.8,-723.0999999999999,-158.79999999999995,-64.5,-7.799999999999997,4961.8,4923.3,-40.3,6481.400000000001,-975.9,-28.399999999999977,-69.3,-42.3,-563.7,4772.200000000001,6407.5,-33.3,-116.79999999999995,-686.5,6381.6,-4.099999999999994,4608.8,5470.6,6420.900000000001,-34.5,5356.8,4645.6,6452.400000000001,-45.7,4554.6,4886.3,6421.3,6471.400000000001,-296.5,4792.400000000001,-27.0,-43.6
22.814,11.96,-4629.0,63.779,1.0,0.0,0.0,0.0,-536.5,5144.1,-62.0,-28.5,-535.8,5079.200000000001,-64.19999999999999,6497.900000000001,4961.8,4923.3,-40.3,6481.400000000001,-975.9,-28.399999999999977,-69.3,-42.3,-563.7,4772.200000000001,6407.5,-33.3,-116.79999999999995,-686.5,6381.6,-4.099999999999994,4608.8,5470.6,6420.900000000001,-34.5,5356.8,4645.6,6452.400000000001,-45.7,4554.6,4886.3,6421.3,6471.400000000001,-296.5,4792.400000000001,-27.0,-43.6
