Timestamp,VehicleSpeed,SteeringAngle,LateralAccel,LaneC0,LaneC1,LaneC2,LaneC3,RelPosX1,RelPosY1,RelVelX1,RelAccX1,RelPosX2,RelPosY2,RelVelX2,RelAccX2,RelPosX3,RelPosY3,RelVelX3,RelAccX3,RelPosX4,RelPosY4,RelVelX4,RelAccX4,RelPosX5,RelPosY5,RelVelX5,RelAccX5,RelPosX6,RelPosY6,RelVelX6,RelAccX6,RelPosX7,RelPosY7,RelVelX7,RelAccX7,RelPosX8,RelPosY8,RelVelX8,RelAccX8,RelPosX9,RelPosY9,RelVelX9,RelAccX9,RelPosX10,RelPosY10,RelVelX10,RelAccX10
24.132,17.91,-4523.2,6.835,0.0,0.0,0.0,1.0,5325.3,4922.3,6417.700000000001,-18.299999999999997,-765.1,4648.700000000001,-89.4,6491.400000000001,5501.3,4979.200000000001,-59.199999999999996,6499.700000000001,-104.79999999999995,-477.29999999999995,-58.599999999999994,-16.699999999999996,-419.0,4683.400000000001,-15.799999999999997,6474.1,-194.5999999999999,-390.79999999999995,6354.1,6459.700000000001,5292.6,5370.6,-97.3,-44.3,4759.0,-516.0,-72.8,6492.200000000001,5540.5,-612.5,-3.8999999999999915,-42.4,-872.3,4580.5,6383.3,-44.2
24.133,74.26,-4523.2,6.835,0.0,0.0,0.0,1.0,5325.3,4922.3,6417.700000000001,-18.299999999999997,-765.1,4648.700000000001,-89.4,6491.400000000001,5501.3,4979.200000000001,-59.199999999999996,6499.700000000001,-104.79999999999995,-477.29999999999995,-58.599999999999994,-16.699999999999996,-419.0,4683.400000000001,-15.799999999999997,6474.1,-194.5999999999999,-390.79999999999995,6354.1,6459.700000000001,5292.6,5370.6,-97.3,-44.3,4759.0,-516.0,-72.8,6492.200000000001,5540.5,-612.5,-3.8999999999999915,-42.4,-872.3,4580.5,6383.3,-44.2
24.134,74.26,-4523.2,4.315,0.0,1.0,0.0,1.0,4853.400000000001,-255.29999999999995,6427.200000000001,6460.700000000001,-883.5,4833.400000000001,-80.4,6476.0,-280.4,-555.9,-20.099999999999994,6468.900000000001,4803.700000000001,-970.4,-35.89999999999999,-23.2,-419.0,4683.400000000001,-15.799999999999997,6474.1,-194.5999999999999,-390.79999999999995,6354.1,6459.700000000001,5292.6,5370.6,-97.3,-44.3,4759.0,-516.0,-72.8,6492.200000000001,5540.5,-612.5,-3.8999999999999915,-42.4,-872.3,4580.5,6383.3,-44.2
24.135,74.26,-4523.2,4.315,0.0,1.0,0.0,1.0,4853.400000000001,-255.29999999999995,6427.200000000001,6460.700000000001,-883.5,4833.400000000001,-80.4,6476.0,-280.4,-555.9,-20.099999999999994,6468.900000000001,4803.700000000001,-970.4,-35.89999999999999,-23.2,4745.3,-866.9,-6.8999999999999915,6473.400000000001,-439.0,4573.700000000001,-67.4,6489.1,-777.7,4913.6,6365.400000000001,6454.0,5369.3,5277.6,6360.400000000001,-28.099999999999998,4816.8,-44.299999999999955,-79.6,-26.5,-872.3,4580.5,6383.3,-44.2
24.234,74.26,-4523.2,4.315,0.0,1.0,0.0,1.0,4853.400000000001,-255.29999999999995,6427.200000000001,6460.700000000001,-883.5,4833.400000000001,-80.4,6476.0,-280.4,-555.9,-20.099999999999994,6468.900000000001,4803.700000000001,-970.4,-35.89999999999999,-23.2,4745.3,-866.9,-6.8999999999999915,6473.400000000001,-439.0,4573.700000000001,-67.4,6489.1,-777.7,4913.6,6365.400000000001,6454.0,5369.3,5277.6,6360.400000000001,-28.099999999999998,4816.8,-44.299999999999955,-79.6,-26.5,5004.5,4826.200000000001,6402.700000000001,6482.1
24.235,12.02,-1806.6999999999998,8.378,0.0,0.0,1.0,0.0,5210.3,4946.400000000001,-88.3,-8.099999999999994,5191.8,5494.6,6413.6,-28.0,-280.4,-555.9,-20.099999999999994,6468.900000000001,4803.700000000001,-970.4,-35.89999999999999,-23.2,4745.3,-866.9,-6.8999999999999915,6473.400000000001,-439.0,4573.700000000001,-67.4,6489.1,-777.7,4913.6,6365.400000000001,6454.0,5369.3,5277.6,6360.400000000001,-28.099999999999998,4816.8,-44.299999999999955,-79.6,-26.5,5004.5,4826.200000000001,6402.700000000001,6482.1
24.336,12.02,-1806.6999999999998,8.378,0.0,0.0,1.0,0.0,5210.3,4946.400000000001,-88.3,-8.099999999999994,5191.8,5494.6,6413.6,-28.0,-254.79999999999995,5273.1,6371.5,-42.2,5026.400000000001,-352.19999999999993,6399.700000000001,6495.0,5005.8,5452.400000000001,-37.199999999999996,6477.8,-274.5,-588.9,6373.6,-3.5999999999999943,4965.200000000001,4835.3,-87.7,-19.9,4977.6,5108.700000000001,-45.0,-1.5999999999999943,-890.0,-765.8,-31.799999999999997,6463.0,-269.19999999999993,5082.5,6368.200000000001,-20.599999999999998
24.337,227.03,-4523.299999999999,58.474000000000004,1.0,1.0,1.0,0.0,-443.0,4582.8,-58.699999999999996,-42.5,-231.39999999999998,5366.200000000001,6392.3,6459.900000000001,5300.200000000001,4822.8,-75.8,-26.299999999999997,4962.3,4674.3,-0.7999999999999972,6470.6,4724.700000000001,-607.0999999999999,6413.400000000001,6457.400000000001,-43.299999999999955,-117.29999999999995,6441.3,-35.1,-841.8,5284.5,-69.9,-14.799999999999997,4829.3,5356.3,6405.8,6495.700000000001,-890.0,-765.8,-31.799999999999997,6463.0,-269.19999999999993,5082.5,6368.200000000001,-20.599999999999998
24.436,227.03,-4523.299999999999,58.474000000000004,1.0,1.0,1.0,0.0,-443.0,4582.8,-58.699999999999996,-42.5,-231.39999999999998,5366.200000000001,6392.3,6459.900000000001,5300.200000000001,4822.8,-75.8,-26.299999999999997,4962.3,4674.3,-0.7999999999999972,6470.6,4724.700000000001,-607.0999999999999,6413.400000000001,6457.400000000001,-43.299999999999955,-117.29999999999995,6441.3,-35.1,-841.8,5284.5,-69.9,-14.799999999999997,4829.3,5356.3,6405.8,6495.700000000001,4876.8,-767.5,-35.2,6461.200000000001,-574.0999999999999,5472.400000000001,-57.9,6493.0
24.537,95.34,-7282.1,59.915,0.0,1.0,1.0,0.0,-257.0,-689.5999999999999,6356.8,-1.2999999999999972,-173.79999999999995,-303.9,-47.5,-21.7,-530.8,-622.9,-42.599999999999994,-27.9,4866.400000000001,4699.700000000001,-72.5,-19.4,-78.0,5314.900000000001,-68.6,6470.200000000001,5092.400000000001,4932.200000000001,-93.1,6472.0,4697.6,5407.6,6440.0,6480.900000000001,-824.4,4821.200000000001,-42.699999999999996,6493.700000000001,5242.6,5143.700000000001,6424.5,-24.2,-492.29999999999995,4789.1,-36.699999999999996,-7.699999999999996
24.638,181.77,-4523.2,58.278,0.0,1.0,0.0,0.0,-565.5,5473.900000000001,-88.1,-24.599999999999998,5091.0,4755.400000000001,-10.799999999999997,-25.4,5458.900000000001,5483.3,6380.1,6458.5,4739.8,5486.900000000001,6428.400000000001,6455.0,-8.899999999999977,5078.3,-10.799999999999997,-31.2,-50.799999999999955,-941.9,6444.3,-20.7,-586.0,5507.700000000001,-79.1,-30.2,5471.1,-475.6,-31.39999999999999,6486.0,-531.5,-941.4,6399.6,-34.8,5426.3,5238.8,6430.900000000001,6466.5
24.639,240.82,-7117.4,4.253,0.0,0.0,1.0,0.0,4781.700000000001,-793.8,-60.599999999999994,-28.5,-809.7,5058.3,-34.8,-23.2,-706.4,4657.5,6380.0,6501.400000000001,4739.8,5486.900000000001,6428.400000000001,6455.0,-8.899999999999977,5078.3,-10.799999999999997,-31.2,-50.799999999999955,-941.9,6444.3,-20.7,-586.0,5507.700000000001,-79.1,-30.2,5471.1,-475.6,-31.39999999999999,6486.0,-531.5,-941.4,6399.6,-34.8,5426.3,5238.8,6430.900000000001,6466.5
24.739,240.82,-7117.4,4.253,0.0,0.0,1.0,0.0,4781.700000000001,-793.8,-60.599999999999994,-28.5,-809.7,5058.3,-34.8,-23.2,-706.4,4657.5,6380.0,6501.400000000001,4847.8,-255.5999999999999,-58.699999999999996,-14.5,-495.7,-285.79999999999995,-21.099999999999994,-29.7,-617.4,-224.5,6426.700000000001,6489.8,4895.400000000001,5459.700000000001,-76.8,-26.0,-917.8,-907.9,-72.3,6464.200000000001,4642.8,4585.700000000001,6358.1,-36.8,4840.700000000001,5149.700000000001,6432.200000000001,-1.0
24.740,46.410000000000004,-4972.2,58.496,1.0,1.0,0.0,1.0,-854.8,5325.400000000001,6438.6,6486.1,-890.3,4557.5,-91.9,6471.3,-706.4,4657.5,6380.0,6501.400000000001,4847.8,-255.5999999999999,-58.699999999999996,-14.5,-495.7,-285.79999999999995,-21.099999999999994,-29.7,-617.4,-224.5,6426.700000000001,6489.8,4895.400000000001,5459.700000000001,-76.8,-26.0,-917.8,-907.9,-72.3,6464.200000000001,4642.8,4585.700000000001,6358.1,-36.8,4840.700000000001,5149.700000000001,6432.200000000001,-1.0
24.840,46.410000000000004,-4972.2,58.496,1.0,1.0,0.0,1.0,-854.8,5325.400000000001,6438.6,6486.1,-890.3,4557.5,-91.9,6471.3,-33.69999999999993,-932.1,-83.4,6480.5,-686.2,5351.8,-36.4,-32.9,4733.900000000001,5052.5,6406.200000000001,-31.8,5401.400000000001,-953.9,6447.700000000001,-22.7,-160.0,4673.8,-73.5,6478.3,4866.0,-51.19999999999993,-88.9,6472.900000000001,4766.200000000001,4979.0,6429.900000000001,-23.7,5044.6,-774.3,-95.7,6470.400000000001
24.841,167.3,-3464.7,58.496,1.0,1.0,0.0,1.0,-854.8,5325.400000000001,6438.6,6486.1,-890.3,4557.5,-91.9,6471.3,-33.69999999999993,-932.1,-83.4,6480.5,-686.2,5351.8,-36.4,-32.9,4733.900000000001,5052.5,6406.200000000001,-31.8,5401.400000000001,-953.9,6447.700000000001,-22.7,-160.0,4673.8,-73.5,6478.3,4866.0,-51.19999999999993,-88.9,6472.900000000001,4766.200000000001,4979.0,6429.900000000001,-23.7,5044.6,-774.3,-95.7,6470.400000000001
24.941,167.3,-3464.7,3.79,0.0,0.0,0.0,1.0,-147.89999999999998,5318.200000000001,6421.400000000001,6480.1,-316.19999999999993,5297.0,-74.1,-8.299999999999997,-228.69999999999993,4784.700000000001,-13.099999999999994,-9.299999999999997,-310.5999999999999,-831.5,6374.200000000001,-6.0,-715.8,-591.5,6430.400000000001,-28.7,4885.3,5507.6,-67.0,6476.3,5047.900000000001,4576.8,-9.5,-13.199999999999996,4764.1,5011.400000000001,-84.7,-20.2,5510.400000000001,-113.79999999999995,-75.9,-18.2,-744.5,4984.6,-12.199999999999989,6488.8
25.042,87.91,-4523.2,2.928,1.0,0.0,0.0,1.0,5054.3,5383.5,6437.1,6463.0,-462.19999999999993,5407.8,6369.3,-15.0,-947.4,5469.8,6428.200000000001,-34.7,5507.700000000001,5443.0,-67.8,-19.9,4567.5,5424.6,6384.0,-2.5999999999999943,-847.3,-897.2,-71.6,-48.9,4828.900000000001,4600.700000000001,6438.0,-6.0,5152.1,-646.5,6377.6,-26.9,-232.5999999999999,5298.200000000001,6447.6,6497.1,-99.5,4662.8,6411.700000000001,-19.4
25.043,28.43,-1330.5,7.904,0.0,1.0,0.0,1.0,5305.700000000001,4663.6,6353.900000000001,-32.9,4803.8,-279.79999999999995,6452.1,6458.0,-947.4,5469.8,6428.200000000001,-34.7,5507.700000000001,5443.0,-67.8,-19.9,4567.5,5424.6,6384.0,-2.5999999999999943,-847.3,-897.2,-71.6,-48.9,4828.900000000001,4600.700000000001,6438.0,-6.0,5152.1,-646.5,6377.6,-26.9,-232.5999999999999,5298.200000000001,6447.6,6497.1,-99.5,4662.8,6411.700000000001,-19.4
25.143,28.43,-1330.5,7.904,0.0,1.0,0.0,1.0,5305.700000000001,4663.6,6353.900000000001,-32.9,4803.8,-279.79999999999995,6452.1,6458.0,-933.0,-900.7,6430.5,-35.5,-329.69999999999993,5336.3,6434.3,-34.4,5321.0,-592.4,6421.700000000001,6483.900000000001,4955.8,-868.7,6446.8,6466.3,-384.4,4991.6,-59.3,6482.6,5353.200000000001,-949.4,-96.2,-34.0,-281.4,-998.8,-4.599999999999994,6494.8,-245.0,5490.6,-98.3,-2.799999999999997
25.144,159.20000000000002,-4523.299999999999,5.238,0.0,1.0,0.0,0.0,-229.5,5341.1,6354.700000000001,6463.400000000001,-851.6,-482.9,-24.200000000000003,-49.1,-933.0,-900.7,6430.5,-35.5,-329.69999999999993,5336.3,6434.3,-34.4,5321.0,-592.4,6421.700000000001,6483.900000000001,4955.8,-868.7,6446.8,6466.3,-384.4,4991.6,-59.3,6482.6,5353.200000000001,-949.4,-96.2,-34.0,-281.4,-998.8,-4.599999999999994,6494.8,-245.0,5490.6,-98.3,-2.799999999999997
25.245,159.20000000000002,-4523.299999999999,5.238,0.0,1.0,0.0,0.0,-229.5,5341.1,6354.700000000001,6463.400000000001,-851.6,-482.9,-24.200000000000003,-49.1,-524.9,-439.1,-9.199999999999989,-2.0,5306.0,4681.200000000001,-4.8999999999999915,-17.4,-937.6,-702.0,6435.6,-36.6,-203.0,-617.0,6442.0,6471.5,4901.900000000001,-843.1,6431.700000000001,-43.9,4739.200000000001,-43.69999999999993,-96.3,-44.8,-880.2,-912.1,-31.099999999999994,6468.0,-965.8,-474.6,6403.8,6459.6
25.246,154.0,-4523.299999999999,57.601,0.0,0.0,1.0,0.0,4599.200000000001,-928.8,-16.299999999999997,-31.2,-851.6,-482.9,-24.200000000000003,-49.1,-524.9,-439.1,-9.199999999999989,-2.0,5306.0,4681.200000000001,-4.8999999999999915,-17.4,-937.6,-702.0,6435.6,-36.6,-203.0,-617.0,6442.0,6471.5,4901.900000000001,-843.1,6431.700000000001,-43.9,4739.200000000001,-43.69999999999993,-96.3,-44.8,-880.2,-912.1,-31.099999999999994,6468.0,-965.8,-474.6,6403.8,6459.6
25.247,154.0,-4523.299999999999,57.601,0.0,0.0,1.0,0.0,4599.200000000001,-928.8,-16.299999999999997,-31.2,-806.6,5193.3,-81.9,-32.0,-600.3,5287.8,6372.8,6488.900000000001,-618.0,-510.2,-44.3,-30.9,-215.5999999999999,4905.700000000001,6404.0,6488.5,-808.8,-560.8,-67.6,6478.0,5469.5,-713.2,6443.5,-27.9,4739.200000000001,-43.69999999999993,-96.3,-44.8,-880.2,-912.1,-31.099999999999994,6468.0,-965.8,-474.6,6403.8,6459.6
25.346,154.0,-4523.299999999999,57.601,0.0,0.0,1.0,0.0,4599.200000000001,-928.8,-16.299999999999997,-31.2,-806.6,5193.3,-81.9,-32.0,-600.3,5287.8,6372.8,6488.900000000001,-618.0,-510.2,-44.3,-30.9,-215.5999999999999,4905.700000000001,6404.0,6488.5,-808.8,-560.8,-67.6,6478.0,5469.5,-713.2,6443.5,-27.9,-856.4,-338.0,-13.899999999999991,6491.400000000001,5177.0,-450.29999999999995,-6.299999999999997,6472.400000000001,-118.59999999999991,4623.400000000001,6367.200000000001,-43.5
25.347,248.58,-4523.299999999999,57.601,0.0,0.0,1.0,0.0,4599.200000000001,-928.8,-16.299999999999997,-31.2,-806.6,5193.3,-81.9,-32.0,-600.3,5287.8,6372.8,6488.900000000001,-618.0,-510.2,-44.3,-30.9,-215.5999999999999,4905.700000000001,6404.0,6488.5,-808.8,-560.8,-67.6,6478.0,5469.5,-713.2,6443.5,-27.9,-856.4,-338.0,-13.899999999999991,6491.400000000001,5177.0,-450.29999999999995,-6.299999999999997,6472.400000000001,-118.59999999999991,4623.400000000001,6367.200000000001,-43.5
25.348,248.58,-4523.299999999999,64.377,0.0,1.0,0.0,0.0,5325.900000000001,-803.3,6429.8,6472.5,5219.700000000001,4982.6,6405.5,6467.6,-954.9,-936.7,6410.400000000001,-23.599999999999998,-598.9,5466.1,6410.0,-13.899999999999999,5485.3,4893.6,6438.700000000001,6487.200000000001,-808.8,-560.8,-67.6,6478.0,5469.5,-713.2,6443.5,-27.9,-856.4,-338.0,-13.899999999999991,6491.400000000001,5177.0,-450.29999999999995,-6.299999999999997,6472.400000000001,-118.59999999999991,4623.400000000001,6367.200000000001,-43.5
25.448,248.58,-4523.299999999999,64.377,0.0,1.0,0.0,0.0,5325.900000000001,-803.3,6429.8,6472.5,5219.700000000001,4982.6,6405.5,6467.6,-954.9,-936.7,6410.400000000001,-23.599999999999998,-598.9,5466.1,6410.0,-13.899999999999999,5485.3,4893.6,6438.700000000001,6487.200000000001,-197.5,5280.400000000001,6440.5,-31.5,-161.5999999999999,4611.8,-12.5,6492.8,5157.200000000001,5447.8,-55.4,6477.5,5260.400000000001,-274.69999999999993,6427.6,6476.900000000001,-876.3,4866.6,6442.6,-6.5
25.449,46.53,-5045.2,63.179,0.0,1.0,1.0,0.0,-482.29999999999995,4596.900000000001,6374.3,-0.7999999999999972,5219.700000000001,4982.6,6405.5,6467.6,-954.9,-936.7,6410.400000000001,-23.599999999999998,-598.9,5466.1,6410.0,-13.899999999999999,5485.3,4893.6,6438.700000000001,6487.200000000001,-197.5,5280.400000000001,6440.5,-31.5,-161.5999999999999,4611.8,-12.5,6492.8,5157.200000000001,5447.8,-55.4,6477.5,5260.400000000001,-274.69999999999993,6427.6,6476.900000000001,-876.3,4866.6,6442.6,-6.5
25.549,46.53,-5045.2,63.179,0.0,1.0,1.0,0.0,-482.29999999999995,4596.900000000001,6374.3,-0.7999999999999972,-711.2,5150.400000000001,-25.0,6469.700000000001,4702.6,-294.0,-32.89999999999999,6483.8,-387.9,5288.8,6415.8,-9.899999999999999,4950.900000000001,-958.7,6365.1,6455.0,-448.5,5045.200000000001,6395.5,6493.900000000001,-400.6,4665.1,6443.1,6478.6,4936.700000000001,4979.900000000001,-58.9,-19.9,-762.9,4826.1,-82.5,-7.0,-999.0,4661.5,6358.400000000001,-24.799999999999997
25.550,136.11,-4897.799999999999,56.965,0.0,0.0,0.0,0.0,5421.6,5495.5,6391.0,6458.5,-440.0,-473.79999999999995,6428.0,6461.8,4702.6,-294.0,-32.89999999999999,6483.8,-387.9,5288.8,6415.8,-9.899999999999999,4950.900000000001,-958.7,6365.1,6455.0,-448.5,5045.200000000001,6395.5,6493.900000000001,-400.6,4665.1,6443.1,6478.6,4936.700000000001,4979.900000000001,-58.9,-19.9,-762.9,4826.1,-82.5,-7.0,-999.0,4661.5,6358.400000000001,-24.799999999999997
25.650,136.11,-4897.799999999999,56.965,0.0,0.0,0.0,0.0,5421.6,5495.5,6391.0,6458.5,-440.0,-473.79999999999995,6428.0,6461.8,4685.0,5443.5,6419.5,-0.09999999999999432,-567.5,-585.4,-64.5,-10.5,-795.3,-201.0,-56.3,-27.2,5310.900000000001,-502.5,-37.3,6472.5,5183.6,-134.89999999999998,6420.3,6467.6,4573.5,4636.6,-75.6,-15.399999999999999,5029.5,5273.0,6361.6,-26.4,4846.200000000001,4929.3,6377.400000000001,-4.299999999999997
25.651,217.56,-4523.2,5.227,0.0,1.0,0.0,1.0,5034.6,-871.7,-28.89999999999999,-11.099999999999994,5353.900000000001,-949.8,-98.6,-24.9,-42.89999999999998,-866.3,6384.5,-37.2,-914.3,4928.400000000001,6382.900000000001,6493.0,5211.1,4573.8,-52.4,-46.2,5310.900000000001,-502.5,-37.3,6472.5,5183.6,-134.89999999999998,6420.3,6467.6,4573.5,4636.6,-75.6,-15.399999999999999,5029.5,5273.0,6361.6,-26.4,4846.200000000001,4929.3,6377.400000000001,-4.299999999999997
25.752,217.56,-4523.2,5.227,0.0,1.0,0.0,1.0,5034.6,-871.7,-28.89999999999999,-11.099999999999994,5353.900000000001,-949.8,-98.6,-24.9,-42.89999999999998,-866.3,6384.5,-37.2,-914.3,4928.400000000001,6382.900000000001,6493.0,5211.1,4573.8,-52.4,-46.2,-372.9,-38.19999999999993,6398.3,-14.199999999999996,-451.1,-987.3,-55.0,6477.400000000001,4762.0,4723.900000000001,-95.5,-34.1,-364.69999999999993,4876.400000000001,-79.6,6478.5,-157.5999999999999,-233.0999999999999,6390.900000000001,-48.4
25.753,132.75,-4523.2,8.245000000000001,0.0,1.0,0.0,1.0,5130.5,5052.6,6449.1,-40.1,4721.6,4964.5,6365.1,6454.5,4959.700000000001,4919.1,-39.0,6479.700000000001,5139.900000000001,5139.900000000001,-54.8,-6.799999999999997,5211.1,4573.8,-52.4,-46.2,-372.9,-38.19999999999993,6398.3,-14.199999999999996,-451.1,-987.3,-55.0,6477.400000000001,4762.0,4723.900000000001,-95.5,-34.1,-364.69999999999993,4876.400000000001,-79.6,6478.5,-157.5999999999999,-233.0999999999999,6390.900000000001,-48.4
25.853,132.75,-4523.2,8.245000000000001,0.0,1.0,0.0,1.0,5130.5,5052.6,6449.1,-40.1,4721.6,4964.5,6365.1,6454.5,4959.700000000001,4919.1,-39.0,6479.700000000001,5139.900000000001,5139.900000000001,-54.8,-6.799999999999997,-358.5,-680.0999999999999,6382.200000000001,-42.3,-340.9,4848.200000000001,-61.599999999999994,-24.7,-23.899999999999977,-819.1,-9.799999999999997,6472.5,-315.4,-8.799999999999955,-95.9,6458.0,-601.0999999999999,4733.1,-96.2,-7.699999999999996,4980.700000000001,-862.0,-8.399999999999991,6473.0
25.854,69.32000000000001,-4523.299999999999,9.605,1.0,1.0,0.0,0.0,4574.8,5316.5,-27.299999999999997,6486.3,4721.6,4964.5,6365.1,6454.5,4959.700000000001,4919.1,-39.0,6479.700000000001,5139.900000000001,5139.900000000001,-54.8,-6.799999999999997,-358.5,-680.0999999999999,6382.200000000001,-42.3,-340.9,4848.200000000001,-61.599999999999994,-24.7,-23.899999999999977,-819.1,-9.799999999999997,6472.5,-315.4,-8.799999999999955,-95.9,6458.0,-601.0999999999999,4733.1,-96.2,-7.699999999999996,4980.700000000001,-862.0,-8.399999999999991,6473.0
,69.32000000000001,-4523.299999999999,9.605,1.0,1.0,0.0,0.0,4574.8,5316.5,-27.299999999999997,6486.3,-583.2,5230.5,-63.3,6497.3,-851.8,-176.0999999999999,-49.199999999999996,6454.700000000001,-316.9,4908.900000000001,6446.1,6501.700000000001,4683.6,5314.5,6369.8,6458.6,-564.8,5076.1,6424.200000000001,-48.3,4964.0,-566.9,-69.9,-40.7,4986.700000000001,-895.2,-13.799999999999997,-39.4,4571.8,-871.5,-12.5,-24.599999999999998,4971.1,5072.6,6373.0,-33.7
